0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1.69908,-1.68213,-1.66386,-1.64412,-1.62278,-1.59968,-1.57466,-1.54753,-1.51809,-1.48613,-1.4514,-1.41367,-1.37266,-1.32809,-1.27968,-1.22715,-1.1702,-1.10858,-1.04205,-0.970411,-0.893545,-0.811403,-0.724051,-0.631666,-0.534576,-0.433254,-0.328318,-0.220531,-0.110771,-0.139212,-0.535751,-0.917982,-1.18543,-1.35006,-1.27882,-1.19829,-1.10756,-1.0058,-0.892444,-0.767297,-0.630683,-0.483585,-0.327723,-0.460826,-0.63984,-0.52436,-0.356394,-0.18034,-0.0453606,0,0,0,0.0453606,0.18034,0.356394,0.52436,0.598246,0.2953,0.0415945,0.165525,0.327723,0.483585,0.630683,0.350889,0.0384045,0.152946,0,-0.152946,0,0.152946,0.30326,0.448524,0.586724,0.716351,0.631831,0.548247,0.43978,0.167228,0.132746,0.263762,0.391429,0.51433,0.63132,0.681034,0.607559,0.595585,0.701195,0.800537,0.893311,0.979418,1.05893,1.13204,1.19904,1.26029,1.31618,1.36712,1.41352,1.45577,1.49425,1.52931,1.56127,1.59044,1.25788,-0.184429,-1.25788,-1.21154,-1.1619,-1.1088,-1.05209,-0.991638,-0.927366,-0.859221,-0.787203,-0.711374,-0.631874,-0.595285,-0.650709,-0.660046,-0.574093,-0.484535,-0.391779,-0.296328,-0.198765,-0.0997505,0,0.0997505,0.198765,0.296328,0.391779,0.484535,0.574093,0.214409,-0.309008,-0.479494,-0.484535,-0.391779,-0.296328,-0.198765,-0.0997505,0,0.0997505,0.198765,0.296328,0.391779,0.484535,0.574093,0.660046,0.650709,0.0463734,-0.462772,-0.373829,-0.282536,-0.189407,-0.0950222,0,0.0950222,0.189407,0.282536,0,-0.282536,-0.189407,-0.0950222,-0.0237961,0.0237961,0.0950222,0.189407,0.282536,0.373829,0.462772,0.412968,0.15967,0,0.0227146,0.0907211,0.180889,0.269958,0.357424,0.442829,0.525764,0.60589,0.682936,0.756693,0.827021,0.893837,0.957117,0.959295,0.446135,0,0.0768089,0.15328,0.229084,0.3039,0.377436,0.449419,0.316671,0.0741768,0,0.0185127,0,-0.0185127,0.0185127,0.0739727,0.147642,0.220715,0.292906,0.363947,0.43359,0.341366,0.107349,0.0178509,0.0713367,0.142405,0.212934,0.282669,0.351372,0.418816,0.364357,0.13826,0,0,0,0,0.0172367,0.0688839,0.137524,0.205679,0.273117,0.339622,0.404991,0.469032,0.531584,0.592506,0.651672,0.708986,0.764372,0.61529,0.219503,0,0,0,0,0,0.0156212,0,-0.0156212,0,0.0156212,0.062439,0.124695,0.186592,0.247955,0.308609,0.368408,0.427204,0.24332,0.0151558,0.0151482,0.0605507,0.120934,0.180988,0.240559,0.29948,0.357616,0.414833,0.265743,0.0441475,0,0,0,0,0,0,0.0147018,0.058773,0.117393,0.175713,0.233585,0.290867,0.347427,0.403145,0.301174,0.128597,0.114056,0.170734,0.227001,0.282734,0.337799,0.392082,0.431644,0.318897,0.220779,0.275032,0.328678,0.381603,0.32576,0.135334,0.0540161,0.10791,0.161572,0.214886,0.267742,0.320034,0.371658,0.343658,0.145012,0,0.0131569,0.052597,0.10508,0.157349,0.209301,0.260822,0.311821,0.362209,0.360641,0.17984,0.0128174,-0.0128174,0,0,0,0.0512466,0.102398,0.153343,0.203991,0.25425,0.30402,0.353218,0.401768,0.300285,0.174507,0.198944,0.247997,0.296593,0.344658,0.39212,0.220036,0.0121918,-0.0121918,0,0.0487518,0.0974159,0.145908,0.194145,0.242039,0.289516,0.336498,0.382915,0.428699,0.450222,0.377441,0.328709,0.374126,0.244884,0.0465355,0.0116272,0,0,0.0116272,-0.0116272,0,0.0464859,0.0928955,0.13916,0.1852,0.230942,0.276318,0.321266,0.365726,0.409626,0.452915,0.405857,0.336678,0.357685,0.400696,0.443138,0.484962,0.526119,0.566566,0.606277,0.645214,0.68335,0.720657,0.757122,0.792728,0.827457,0.861313,0.894279,0.806503,0.351234,0,0,0,0,0,0,0,0
0,-1.7252,-1.70936,-1.69223,-1.67368,-1.65357,-1.63173,-1.60801,-1.58219,-1.55407,-1.52341,-1.48997,-1.45347,-1.4136,-1.37006,-1.32252,-1.27063,-1.21406,-1.15248,-1.08557,-1.01307,-0.93479,-0.850607,-0.760538,-0.664732,-0.563507,-0.457369,-0.347006,-0.23329,-0.117243,-0.0293865,-0.447054,-0.875484,-0.996597,-1.25845,-1.34368,-1.2646,-1.17427,-1.07151,-0.955359,-0.825265,-0.681292,-0.52436,-0.356394,-0.41001,-0.605054,-0.57229,-0.390431,-0.198039,-0.0498753,0,0,0,0.0498753,0.198039,0.390431,0.57229,0.559693,0.229671,0.0453606,0.18034,0.356394,0.52436,0.63984,0.2953,0,0.165525,0,-0.165525,0,0.165525,0.327723,0.483585,0.630683,0.692554,0.601471,0.586724,0.398529,0.10728,0.142136,0.282153,0.418084,0.548247,0.671327,0.658106,0.579842,0.63132,0.741558,0.844505,0.939909,1.02776,1.10822,1.18162,1.24836,1.30891,1.36377,1.41343,1.45836,1.49904,1.53587,1.56925,1.59954,1.62705,1.10027,-0.378244,-1.29475,-1.24881,-1.19939,-1.14628,-1.0893,-1.0283,-0.963127,-0.893711,-0.820021,-0.742092,-0.660046,-0.574093,-0.632156,-0.69067,-0.601574,-0.508369,-0.411499,-0.311516,-0.209085,-0.104973,0,0.104973,0.209085,0.311516,0.411499,0.508369,0.576866,0.174892,-0.298891,-0.452868,-0.508369,-0.411499,-0.311516,-0.209085,-0.104973,0,0.104973,0.209085,0.311516,0.411499,0.508369,0.601574,0.69067,0.632156,0,-0.484535,-0.391779,-0.296328,-0.198765,-0.0997505,0,0.0997505,0.198765,0.296328,0,-0.296328,-0.198765,-0.0997505,-0.0249844,0.0249844,0.0997505,0.198765,0.296328,0.391779,0.484535,0.384472,0.119387,0,0.0237961,0.0950222,0.189407,0.282536,0.373829,0.462772,0.548912,0.631874,0.711374,0.787203,0.859221,0.927366,0.991638,0.83322,0.301823,0,0.0798721,0.159365,0.238106,0.315741,0.391943,0.466412,0.290079,0.0384903,0,0.0192242,0,-0.0192242,0.0192242,0.0768089,0.15328,0.229084,0.3039,0.377436,0.449419,0.316671,0.0741768,0.0185127,0.0739727,0.147642,0.220715,0.292906,0.363947,0.43359,0.341366,0.107349,0,0,0,0,0.0178509,0.0713367,0.142405,0.212934,0.282669,0.351372,0.418816,0.484797,0.549143,0.611698,0.672335,0.730955,0.787481,0.536907,0.129301,0,0,0,0,0,0.0161247,0,-0.0161247,0,0.0161247,0.0644493,0.128698,0.192551,0.255814,0.318306,0.37986,0.424694,0.219503,0,0.0156212,0.062439,0.124695,0.186592,0.247955,0.308609,0.368408,0.427204,0.24332,0.0151558,0,0,0,0,0,0,0.0151482,0.0605507,0.120934,0.180988,0.240559,0.29948,0.357616,0.414833,0.280445,0.102921,0.117393,0.175713,0.233585,0.290867,0.347427,0.403145,0.41523,0.299332,0.227001,0.282734,0.337799,0.392082,0.306862,0.11124,0.0555115,0.110897,0.166031,0.220779,0.275032,0.328678,0.381603,0.32576,0.121822,0,0.0135117,0.0540161,0.10791,0.161572,0.214886,0.267742,0.320034,0.371658,0.343658,0.158169,0.0131569,-0.0131569,0,0,0,0.052597,0.10508,0.157349,0.209301,0.260822,0.311821,0.362209,0.411888,0.282238,0.153343,0.203991,0.25425,0.30402,0.353218,0.376774,0.200439,0.0124969,-0.0124969,0,0.0499687,0.0998459,0.149532,0.198944,0.247997,0.296593,0.344658,0.39212,0.4389,0.436699,0.362213,0.336498,0.382915,0.226803,0.0238152,0.0119019,0,0,0.0119019,-0.0119019,0,0.0475922,0.0951042,0.142452,0.189568,0.236362,0.282764,0.328709,0.374126,0.418949,0.463123,0.391975,0.321266,0.365726,0.409626,0.452915,0.495548,0.537472,0.578648,0.619038,0.658604,0.697323,0.735168,0.772121,0.808174,0.843307,0.877518,0.910797,0.94315,0.974579,0.755711,0.260681,0,0,0,0,0,0
0,-1.75097,-1.73628,-1.72036,-1.70307,-1.68427,-1.66379,-1.64147,-1.61709,-1.59044,-1.56127,-1.52931,-1.49425,-1.45577,-1.41352,-1.36712,-1.31618,-1.26029,-1.19904,-1.13204,-1.05893,-0.979418,-0.893311,-0.800537,-0.701195,-0.595585,-0.484234,-0.367907,-0.247601,-0.124516,0,-0.347524,-0.799673,-0.887653,-1.08941,-1.3112,-1.33589,-1.24707,-1.14435,-1.02622,-0.891574,-0.740033,-0.57229,-0.390431,-0.349181,-0.563043,-0.629313,-0.431447,-0.219544,-0.0553856,0,0,0,0.0553856,0.219544,0.431447,0.629313,0.513167,0.151142,0.0498753,0.198039,0.390431,0.57229,0.605054,0.229671,0,0.18034,0,-0.18034,0,0.18034,0.356394,0.52436,0.681292,0.664618,0.566065,0.630683,0.350889,0.0384045,0.152946,0.30326,0.448524,0.586724,0.716351,0.631831,0.548247,0.671327,0.786407,0.892969,0.99084,1.08014,1.16118,1.23444,1.30048,1.3599,1.41331,1.4613,1.50443,1.54322,1.57813,1.6096,1.63801,1.6637,0.933645,-0.581711,-1.33302,-1.28766,-1.23864,-1.18571,-1.12864,-1.06723,-1.00129,-0.930702,-0.855383,-0.775339,-0.69067,-0.601574,-0.61165,-0.673218,-0.631666,-0.534576,-0.433254,-0.328318,-0.220531,-0.110771,0,0.110771,0.220531,0.328318,0.433254,0.534576,0.553843,0.131308,-0.261719,-0.423431,-0.534576,-0.433254,-0.328318,-0.220531,-0.110771,0,0.110771,0.220531,0.328318,0.433254,0.534576,0.631666,0.724051,0.61165,-0.0508327,-0.508369,-0.411499,-0.311516,-0.209085,-0.104973,0,0.104973,0.209085,0.311516,0,-0.311516,-0.209085,-0.104973,-0.0262985,0.0262985,0.104973,0.209085,0.311516,0.411499,0.508369,0.353117,0.0751419,0,0.0249844,0.0997505,0.198765,0.296328,0.391779,0.484535,0.574093,0.660046,0.742092,0.820021,0.893711,0.963127,1.0283,0.697018,0.146278,0,0.083189,0.165949,0.247862,0.328527,0.407583,0.484699,0.261366,0,0,0.0199928,0,-0.0199928,0.0199928,0.0798721,0.159365,0.238106,0.315741,0.391943,0.466412,0.290079,0.0384903,0.0192242,0.0768089,0.15328,0.229084,0.3039,0.377436,0.449419,0.316671,0.0741768,0,0,0,0,0.0185127,0.0739727,0.147642,0.220715,0.292906,0.363947,0.43359,0.501621,0.567848,0.632105,0.694262,0.754213,0.811888,0.453426,0.0333519,0,0,0,0,0,0.0166626,0,-0.0166626,0,0.0166626,0.0665932,0.132965,0.198898,0.264185,0.328625,0.392031,0.405884,0.194157,0,0.0161247,0.0644493,0.128698,0.192551,0.255814,0.318306,0.37986,0.424694,0.219503,0,0,0,0,0,0,0,0.0156212,0.062439,0.124695,0.186592,0.247955,0.308609,0.368408,0.427204,0.258469,0.0757065,0.120934,0.180988,0.240559,0.29948,0.357616,0.414833,0.397839,0.278633,0.233585,0.290867,0.347427,0.403145,0.286892,0.0857849,0.0570946,0.114056,0.170734,0.227001,0.282734,0.337799,0.392082,0.306862,0.0973549,0,0.0138855,0.0555115,0.110897,0.166031,0.220779,0.275032,0.328678,0.381603,0.32576,0.135334,0.0135117,-0.0135117,0,0,0,0.0540161,0.10791,0.161572,0.214886,0.267742,0.320034,0.371658,0.396255,0.263248,0.157349,0.209301,0.260822,0.311821,0.362209,0.360641,0.17984,0.0128174,-0.0128174,0,0.0512466,0.102398,0.153343,0.203991,0.25425,0.30402,0.353218,0.401768,0.449585,0.422504,0.346237,0.344658,0.39212,0.207844,0,0.0121918,0,0,0.0121918,-0.0121918,0,0.0487518,0.0974159,0.145908,0.194145,0.242039,0.289516,0.336498,0.382915,0.428699,0.450222,0.377441,0.328709,0.374126,0.418949,0.463123,0.506596,0.549309,0.591228,0.632309,0.67252,0.711838,0.750229,0.787678,0.824177,0.859707,0.894264,0.927853,0.960468,0.992119,1.02281,1.05255,0.603645,0.0700493,0,0,0,0
0,-1.77626,-1.76276,-1.7481,-1.73213,-1.71472,-1.6957,-1.67489,-1.65208,-1.62705,-1.59954,-1.56925,-1.53587,-1.49904,-1.45836,-1.41343,-1.36377,-1.30891,-1.24836,-1.18162,-1.10822,-1.02776,-0.939909,-0.844505,-0.741558,-0.63132,-0.51433,-0.391429,-0.263762,-0.132746,0,-0.235177,-0.715475,-0.872379,-0.901414,-1.16452,-1.37481,-1.32617,-1.22494,-1.10612,-0.967796,-0.808798,-0.629313,-0.431447,-0.275272,-0.511382,-0.698061,-0.481746,-0.246211,-0.0622578,0,0,0,0.0622578,0.246211,0.481746,0.698061,0.455997,0.055728,0.0553856,0.219544,0.431447,0.629313,0.563043,0.151142,0,0.198039,0,-0.198039,0,0.198039,0.390431,0.57229,0.740033,0.631425,0.52436,0.63984,0.2953,0,0.165525,0.327723,0.483585,0.630683,0.692554,0.601471,0.586724,0.716351,0.836434,0.946516,1.04657,1.13688,1.218,1.29059,1.35539,1.41317,1.46466,1.51056,1.5515,1.58808,1.62079,1.65012,1.67645,1.70014,0.757668,-0.795029,-1.37266,-1.32809,-1.27968,-1.22715,-1.1702,-1.10858,-1.04205,-0.970411,-0.893545,-0.811403,-0.724051,-0.631666,-0.588888,-0.653786,-0.664732,-0.563507,-0.457369,-0.347006,-0.23329,-0.117243,0,0.117243,0.23329,0.347006,0.457369,0.563507,0.528242,0.0830154,-0.220531,-0.390726,-0.563507,-0.457369,-0.347006,-0.23329,-0.117243,0,0.117243,0.23329,0.347006,0.457369,0.563507,0.664732,0.760538,0.588888,-0.106752,-0.534576,-0.433254,-0.328318,-0.220531,-0.110771,0,0.110771,0.220531,0.328318,0,-0.328318,-0.220531,-0.110771,-0.0277557,0.0277557,0.110771,0.220531,0.328318,0.433254,0.534576,0.318459,0.0263348,0,0.0262985,0.104973,0.209085,0.311516,0.411499,0.508369,0.601574,0.69067,0.775339,0.855383,0.930702,1.00129,1.06723,0.549524,-0.0217285,0,0.086792,0.173098,0.258444,0.342379,0.424492,0.48362,0.230272,-0.0208244,0,0.0208244,0,-0.0208244,0.0208244,0.083189,0.165949,0.247862,0.328527,0.407583,0.484699,0.261366,0,0.0199928,0.0798721,0.159365,0.238106,0.315741,0.391943,0.466412,0.290079,0.0384903,0,0,0,0,0.0192242,0.0768089,0.15328,0.229084,0.3039,0.377436,0.449419,0.519613,0.587811,0.653835,0.717554,0.778866,0.786049,0.364357,-0.0172367,0,0,0,0,0,0.0172367,0,-0.0172367,0,0.0172367,0.0688839,0.137524,0.205679,0.273117,0.339622,0.404991,0.385815,0.167131,0,0.0166626,0.0665932,0.132965,0.198898,0.264185,0.328625,0.392031,0.405884,0.194157,0,0,0,0,0,0,0,0.0161247,0.0644493,0.128698,0.192551,0.255814,0.318306,0.37986,0.424694,0.235125,0.062439,0.124695,0.186592,0.247955,0.308609,0.368408,0.427204,0.379402,0.256695,0.240559,0.29948,0.357616,0.414833,0.265743,0.0588493,0.058773,0.117393,0.175713,0.233585,0.290867,0.347427,0.403145,0.286892,0.0715027,0,0.0142822,0.0570946,0.114056,0.170734,0.227001,0.282734,0.337799,0.392082,0.306862,0.11124,0.0138855,-0.0138855,0,0,0,0.0555115,0.110897,0.166031,0.220779,0.275032,0.328678,0.381603,0.379776,0.243244,0.161572,0.214886,0.267742,0.320034,0.371658,0.343658,0.158169,0.0131569,-0.0131569,0,0.052597,0.10508,0.157349,0.209301,0.260822,0.311821,0.362209,0.411888,0.460789,0.407593,0.32946,0.353218,0.376774,0.187943,0,0.0124969,0,0,0.0124969,-0.0124969,0,0.0499687,0.0998459,0.149532,0.198944,0.247997,0.296593,0.344658,0.39212,0.4389,0.436699,0.362213,0.336498,0.382915,0.428699,0.473785,0.518124,0.561657,0.60434,0.646133,0.687004,0.726921,0.765862,0.803814,0.840752,0.876675,0.911583,0.945465,0.978333,1.01019,1.04105,1.07092,1.09982,0.908249,0.351234,0,0,0
0,-1.80094,-1.78867,-1.77531,-1.76072,-1.74476,-1.72727,-1.70808,-1.68696,-1.6637,-1.63801,-1.6096,-1.57813,-1.54322,-1.50443,-1.4613,-1.41331,-1.3599,-1.30048,-1.23444,-1.16118,-1.08014,-0.99084,-0.892969,-0.786407,-0.671327,-0.548247,-0.418084,-0.282153,-0.142136,0,-0.107556,-0.619261,-0.892444,-0.886443,-0.958405,-1.21626,-1.41145,-1.31371,-1.19617,-1.05573,-0.889977,-0.698061,-0.481746,-0.246211,-0.446485,-0.71989,-0.544705,-0.28011,-0.0710678,0,0,0,0.0710678,0.28011,0.544705,0.71989,0.384227,0,0.0622578,0.246211,0.481746,0.698061,0.511382,0.055728,0,0.219544,0,-0.219544,0,0.219544,0.431447,0.629313,0.711206,0.591449,0.57229,0.605054,0.229671,0,0.18034,0.356394,0.52436,0.681292,0.664618,0.566065,0.630683,0.767297,0.892444,1.0058,1.10756,1.19829,1.27882,1.35006,1.41299,1.46853,1.51757,1.56091,1.59928,1.63331,1.66355,1.6905,1.71457,1.67619,0.572063,-0.95837,-1.4136,-1.37006,-1.32252,-1.27063,-1.21406,-1.15248,-1.08557,-1.01307,-0.93479,-0.850607,-0.760538,-0.664732,-0.563507,-0.632038,-0.701195,-0.595585,-0.484234,-0.367907,-0.247601,-0.124516,0,0.124516,0.247601,0.367907,0.484234,0.595585,0.499622,0.0292358,-0.23329,-0.354189,-0.536964,-0.484234,-0.367907,-0.247601,-0.124516,0,0.124516,0.247601,0.367907,0.484234,0.595585,0.701195,0.800537,0.563507,-0.168499,-0.563507,-0.457369,-0.347006,-0.23329,-0.117243,0,0.117243,0.23329,0.347006,0,-0.347006,-0.23329,-0.117243,-0.0293865,0.0293865,0.117243,0.23329,0.347006,0.457369,0.535751,0.279955,0,0,0.0277557,0.110771,0.220531,0.328318,0.433254,0.534576,0.631666,0.724051,0.811403,0.893545,0.970411,1.04205,0.995699,0.389406,-0.0907211,0,0.0907211,0.180889,0.269958,0.357424,0.442829,0.460701,0.196491,-0.0217285,0,0.0217285,0,-0.0217285,0.0217285,0.086792,0.173098,0.258444,0.342379,0.424492,0.48362,0.230272,-0.0208244,0.0208244,0.083189,0.165949,0.247862,0.328527,0.407583,0.484699,0.261366,0,0,0,0,0,0.0199928,0.0798721,0.159365,0.238106,0.315741,0.391943,0.466412,0.538889,0.60915,0.677013,0.74234,0.805025,0.704851,0.269152,-0.0178509,0,0,0,0,0,0.0178509,0,-0.0178509,0,0.0178509,0.0713367,0.142405,0.212934,0.282669,0.351372,0.418816,0.364357,0.13826,0,0.0172367,0.0688839,0.137524,0.205679,0.273117,0.339622,0.404991,0.385815,0.167131,0,0,0,0,0,0,0,0.0166626,0.0665932,0.132965,0.198898,0.264185,0.328625,0.392031,0.405884,0.210281,0.0644493,0.128698,0.192551,0.255814,0.318306,0.37986,0.440315,0.359819,0.23341,0.247955,0.308609,0.368408,0.427204,0.24332,0.030304,0.0605507,0.120934,0.180988,0.240559,0.29948,0.357616,0.414833,0.265743,0.0441475,0,0.0147018,0.058773,0.117393,0.175713,0.233585,0.290867,0.347427,0.403145,0.286892,0.0857849,0.0142822,-0.0142822,0,0,0,0.0570946,0.114056,0.170734,0.227001,0.282734,0.337799,0.392082,0.362373,0.222137,0.166031,0.220779,0.275032,0.328678,0.381603,0.32576,0.135334,0.0135117,-0.0135117,0,0.0540161,0.10791,0.161572,0.214886,0.267742,0.320034,0.371658,0.422523,0.472549,0.391903,0.311821,0.362209,0.360641,0.167023,0,0.0128174,0,0,0.0128174,-0.0128174,0,0.0512466,0.102398,0.153343,0.203991,0.25425,0.30402,0.353218,0.401768,0.449585,0.422504,0.346237,0.344658,0.39212,0.4389,0.484936,0.53017,0.574547,0.618015,0.660538,0.702076,0.742607,0.782108,0.820553,0.857933,0.894249,0.929489,0.963657,0.996765,1.02882,1.05983,1.08981,1.11878,1.14677,1.17378,0.593521,0,0
0,-1.82487,-1.81385,-1.80182,-1.78864,-1.7742,-1.75832,-1.74082,-1.72151,-1.70014,-1.67645,-1.65012,-1.62079,-1.58808,-1.5515,-1.51056,-1.46466,-1.41317,-1.35539,-1.29059,-1.218,-1.13688,-1.04657,-0.946516,-0.836434,-0.716351,-0.586724,-0.448524,-0.30326,-0.152946,0,0,-0.50844,-0.916954,-0.868061,-0.902706,-1.03176,-1.28084,-1.4106,-1.29717,-1.15729,-0.986552,-0.782148,-0.544705,-0.28011,-0.362864,-0.675445,-0.625441,-0.324555,-0.0827627,0,0,0,0.0827627,0.324555,0.625441,0.675445,0.291796,0,0.0710678,0.28011,0.544705,0.782148,0.446485,-0.0622578,0,0.246211,0,-0.246211,0,0.246211,0.481746,0.698061,0.675541,0.542561,0.629313,0.563043,0.151142,0,0.198039,0.390431,0.57229,0.740033,0.631425,0.52436,0.681292,0.825265,0.955359,1.07151,1.17427,1.2646,1.34368,1.41275,1.47304,1.52567,1.57169,1.612,1.64738,1.67853,1.70604,1.7304,1.75204,1.17458,0.293461,-0.654764,-1.37258,-1.41352,-1.36712,-1.31618,-1.26029,-1.19904,-1.13204,-1.05893,-0.979418,-0.893311,-0.800537,-0.701195,-0.595585,-0.607559,-0.681034,-0.63132,-0.51433,-0.391429,-0.263762,-0.132746,0,0.132746,0.263762,0.391429,0.51433,0.63132,0.467432,-0.0309792,-0.247601,-0.313128,-0.507045,-0.51433,-0.391429,-0.263762,-0.132746,0,0.132746,0.263762,0.391429,0.51433,0.63132,0.741558,0.844505,0.535061,-0.236946,-0.595585,-0.484234,-0.367907,-0.247601,-0.124516,0,0.124516,0.247601,0.367907,0,-0.367907,-0.247601,-0.124516,-0.0312195,0.0312195,0.124516,0.247601,0.367907,0.484234,0.507578,0.236946,0,0,0.0293865,0.117243,0.23329,0.347006,0.457369,0.563507,0.664732,0.760538,0.850607,0.93479,1.01307,1.08557,0.846565,0.215143,-0.0950222,0,0.0950222,0.189407,0.282536,0.373829,0.462772,0.435682,0.15967,-0.0227146,0,0.0227146,0,-0.0227146,0.0227146,0.0907211,0.180889,0.269958,0.357424,0.442829,0.460701,0.196491,-0.0217285,0.0217285,0.086792,0.173098,0.258444,0.342379,0.424492,0.462795,0.230272,0,0,0,0,0,0.0208244,0.083189,0.165949,0.247862,0.328527,0.407583,0.484699,0.559587,0.632011,0.701778,0.768745,0.832815,0.617756,0.167185,-0.0185127,0,0,0,0,0,0.0185127,0,-0.0185127,0,0.0185127,0.0739727,0.147642,0.220715,0.292906,0.363947,0.43359,0.341366,0.107349,0,0.0178509,0.0713367,0.142405,0.212934,0.282669,0.351372,0.418816,0.364357,0.13826,0,0,0,0,0,0,0,0.0172367,0.0688839,0.137524,0.205679,0.273117,0.339622,0.404991,0.385815,0.183794,0.0665932,0.132965,0.198898,0.264185,0.328625,0.392031,0.454233,0.33898,0.208651,0.255814,0.318306,0.37986,0.424694,0.219503,0.0156212,0.062439,0.124695,0.186592,0.247955,0.308609,0.368408,0.427204,0.24332,0.0151558,0,0.0151482,0.0605507,0.120934,0.180988,0.240559,0.29948,0.357616,0.414833,0.265743,0.0588493,0.0147018,-0.0147018,0,0,0,0.058773,0.117393,0.175713,0.233585,0.290867,0.347427,0.403145,0.343987,0.199841,0.170734,0.227001,0.282734,0.337799,0.392082,0.306862,0.11124,0.0138855,-0.0138855,0,0.0555115,0.110897,0.166031,0.220779,0.275032,0.328678,0.381603,0.433712,0.45813,0.375378,0.320034,0.371658,0.343658,0.145012,0,0.0131569,0,0,0.0131569,-0.0131569,0,0.052597,0.10508,0.157349,0.209301,0.260822,0.311821,0.362209,0.411888,0.460789,0.407593,0.32946,0.353218,0.401768,0.449585,0.496605,0.54277,0.588009,0.632286,0.675556,0.717777,0.75893,0.798988,0.837929,0.875748,0.912445,0.948013,0.982456,1.01579,1.04802,1.07915,1.10923,1.13825,1.16624,1.19324,1.21926,0.796341,0
