35.5106,34.6699,33.8378,33.0151,32.2025,31.4006,30.6105,29.8329,29.0689,28.3196,27.5862,26.8701,26.1725,25.4951,24.8395,24.2074,23.6008,23.0217,22.4722,21.9545,21.4709,21.0238,20.6155,20.2485,19.9249,19.6469,19.4165,19.2354,19.105,19.0263,19,18.7883,18.3576,17.6918,17.0294,16.4012,15.8114,15.2643,14.7648,14.3178,13.9284,13.6015,13.3417,13.1529,13,12.6491,12.3693,12.1655,12.0416,12,12,12,12,12,12.0416,12.1655,12.3693,12.6491,13,13,13.0384,13.1529,13.3417,13.6015,13.9284,14,14.0357,14.1421,14.0357,14,14.0357,14.1421,14.3178,14.5602,14.8661,15.2315,15.5242,15.8114,16,16.0312,16.1245,16.2788,16.4924,16.7631,17.088,17.4642,17.72,18.0278,18.3848,18.7883,19.2354,19.7231,20.2485,20.8087,21.4009,22.0227,22.6716,23.3452,24.0416,24.7588,25.4951,26.2488,27.0185,27.8029,28.4253,27.8029,27.2029,26.6271,26.0768,25.5539,25.0599,24.5967,24.1661,23.7697,23.4094,23.0868,22.8035,22.4722,22.1359,21.8403,21.587,21.3776,21.2132,21.095,21.0238,21,21.0238,21.095,21.2132,21.3776,21.587,21.8403,22.1359,22.0907,21.8403,21.587,21.3776,21.2132,21.095,21.0238,21,21.0238,21.095,21.2132,21.3776,21.587,21.8403,22.1359,22.4722,22.8035,22.561,22.3607,22.2036,22.0907,22.0227,22,22.0227,22.0907,22.2036,22.3607,22.2036,22.0907,22.0227,22,22,22.0227,22.0907,22.2036,22.3607,22.561,22.8035,23,23,23,23.0217,23.0868,23.1948,23.3452,23.5372,23.7697,24.0416,24.3516,24.6982,25.0799,25.4951,25.9422,26.4197,26.9258,27,27.0185,27.074,27.1662,27.2947,27.4591,27.6586,27.8927,28,28,28,28.0179,28,28,28.0179,28.0713,28.1603,28.2843,28.4429,28.6356,28.8617,29,29,29.0172,29.0689,29.1548,29.2746,29.4279,29.6142,29.8329,30,30,30,30,30,30,30.0167,30.0666,30.1496,30.2655,30.4138,30.5941,30.8058,31.0483,31.3209,31.6228,31.9531,32.311,32.6956,33,33,33,33,33,33,33,33.0151,33,33,33,33.0151,33.0606,33.1361,33.2415,33.3766,33.541,33.7343,33.9559,34,34,34.0147,34.0588,34.1321,34.2345,34.3657,34.5254,34.7131,34.9285,35,35,35,35,35,35,35,35,35.0143,35.0571,35.1283,35.2278,35.3553,35.5106,35.6931,35.9026,36.0139,36.0555,36.1248,36.2215,36.3456,36.4966,36.6742,36.8782,37.108,37.2156,37.3363,37.4833,37.6563,37.855,38,38.0132,38.0526,38.1182,38.2099,38.3275,38.4708,38.6394,38.833,39,39,39,39.0128,39.0512,39.1152,39.2046,39.3192,39.4588,39.6232,39.8121,40,40.0125,40.0125,40,40.0125,40,40.0125,40.05,40.1123,40.1995,40.3113,40.4475,40.6079,40.7922,41,41.1096,41.1947,41.3038,41.4367,41.5933,41.7732,41.9762,42.0119,42.0119,42,42.0119,42.0476,42.107,42.19,42.2966,42.4264,42.5793,42.7551,42.9535,43.1741,43.4166,43.566,43.7379,43.9318,44,44,44.0114,44,44.0114,44.0114,44,44.0114,44.0454,44.1022,44.1814,44.2832,44.4072,44.5533,44.7214,44.911,45.1221,45.3542,45.5412,45.7056,45.8912,46.0977,46.3249,46.5725,46.8402,47.1275,47.4342,47.7598,48.1041,48.4665,48.8467,49.2443,49.6588,50,50,50,50,50,50,50,50,50,50,50
34.9857,34.1321,33.2866,32.45,31.6228,30.8058,30,29.2062,28.4253,27.6586,26.9072,26.1725,25.4558,24.7588,24.0832,23.4307,22.8035,22.2036,21.6333,21.095,20.5913,20.1246,19.6977,19.3132,18.9737,18.6815,18.4391,18.2483,18.1108,18.0278,18,17.8885,17.4642,16.9706,16.2788,15.6205,15,14.4222,13.8924,13.4164,13,12.6491,12.3693,12.1655,12.0416,11.7047,11.4018,11.1803,11.0454,11,11,11,11,11,11.0454,11.1803,11.4018,11.7047,12,12,12.0416,12.1655,12.3693,12.6491,13,13,13.0384,13.1529,13.0384,13,13.0384,13.1529,13.3417,13.6015,13.9284,14.3178,14.5602,14.8661,15,15.0333,15.1327,15.2971,15.5242,15.8114,16.1555,16.4924,16.7631,17.088,17.4642,17.8885,18.3576,18.868,19.4165,20,20.6155,21.2603,21.9317,22.6274,23.3452,24.0832,24.8395,25.6125,26.4008,27.2029,27.6586,27.0185,26.4008,25.807,25.2389,24.6982,24.1868,23.7065,23.2594,22.8473,22.4722,22.1359,21.8403,21.5407,21.1896,20.8806,20.6155,20.3961,20.2237,20.0998,20.025,20,20.025,20.0998,20.2237,20.3961,20.6155,20.8806,21.1896,21.095,20.8806,20.6155,20.3961,20.2237,20.0998,20.025,20,20.025,20.0998,20.2237,20.3961,20.6155,20.8806,21.1896,21.5407,21.8403,21.587,21.3776,21.2132,21.095,21.0238,21,21.0238,21.095,21.2132,21.3776,21.2132,21.095,21.0238,21,21,21.0238,21.095,21.2132,21.3776,21.587,21.8403,22,22,22,22.0227,22.0907,22.2036,22.3607,22.561,22.8035,23.0868,23.4094,23.7697,24.1661,24.5967,25.0599,25.5539,26.0192,26,26.0192,26.0768,26.1725,26.3059,26.4764,26.6833,26.9258,27,27,27,27.0185,27,27,27.0185,27.074,27.1662,27.2947,27.4591,27.6586,27.8927,28,28,28.0179,28.0713,28.1603,28.2843,28.4429,28.6356,28.8617,29,29,29,29,29,29,29.0172,29.0689,29.1548,29.2746,29.4279,29.6142,29.8329,30.0832,30.3645,30.6757,31.0161,31.3847,31.7805,32,32,32,32,32,32,32,32.0156,32,32,32,32.0156,32.0624,32.1403,32.249,32.3883,32.5576,32.7567,32.9848,33,33,33.0151,33.0606,33.1361,33.2415,33.3766,33.541,33.7343,33.9559,34,34,34,34,34,34,34,34,34.0147,34.0588,34.1321,34.2345,34.3657,34.5254,34.7131,34.9285,35.0143,35.0571,35.1283,35.2278,35.3553,35.5106,35.6931,35.9026,36.1248,36.2215,36.3456,36.4966,36.6742,36.8782,37,37.0135,37.054,37.1214,37.2156,37.3363,37.4833,37.6563,37.855,38,38,38,38.0132,38.0526,38.1182,38.2099,38.3275,38.4708,38.6394,38.833,39,39.0128,39.0128,39,39.0128,39,39.0128,39.0512,39.1152,39.2046,39.3192,39.4588,39.6232,39.8121,40.025,40.1123,40.1995,40.3113,40.4475,40.6079,40.7922,41,41.0122,41.0122,41,41.0122,41.0488,41.1096,41.1947,41.3038,41.4367,41.5933,41.7732,41.9762,42.2019,42.4264,42.5793,42.7551,42.9535,43,43,43.0116,43,43.0116,43.0116,43,43.0116,43.0465,43.1045,43.1856,43.2897,43.4166,43.566,43.7379,43.9318,44.1475,44.3847,44.5533,44.7214,44.911,45.1221,45.3542,45.607,45.8803,46.1736,46.4866,46.8188,47.1699,47.5395,47.927,48.3322,48.7545,49.1935,49.6488,50,50,50,50,50,50,50,50,50
34.4819,33.6155,32.7567,31.9061,31.0644,30.2324,29.4109,28.6007,27.8029,27.0185,26.2488,25.4951,24.7588,24.0416,23.3452,22.6716,22.0227,21.4009,20.8087,20.2485,19.7231,19.2354,18.7883,18.3848,18.0278,17.72,17.4642,17.2627,17.1172,17.0294,17,17,16.5529,16.1245,15.5563,14.8661,14.2127,13.6015,13.0384,12.53,12.083,11.7047,11.4018,11.1803,11.0454,10.7703,10.4403,10.198,10.0499,10,10,10,10,10,10.0499,10.198,10.4403,10.7703,11,11,11.0454,11.1803,11.4018,11.7047,12.0416,12,12.0416,12.1655,12.0416,12,12.0416,12.1655,12.3693,12.6491,13,13.3417,13.6015,13.9284,14,14.0357,14.1421,14.3178,14.5602,14.8661,15.2315,15.5242,15.8114,16.1555,16.5529,17,17.4929,18.0278,18.6011,19.2094,19.8494,20.5183,21.2132,21.9317,22.6716,23.4307,24.2074,25,25.807,26.6271,26.9072,26.2488,25.6125,25,24.4131,23.8537,23.3238,22.8254,22.3607,21.9317,21.5407,21.1896,20.8806,20.6155,20.2485,19.9249,19.6469,19.4165,19.2354,19.105,19.0263,19,19.0263,19.105,19.2354,19.4165,19.6469,19.9249,20.2237,20.0998,19.9249,19.6469,19.4165,19.2354,19.105,19.0263,19,19.0263,19.105,19.2354,19.4165,19.6469,19.9249,20.2485,20.6155,20.8806,20.6155,20.3961,20.2237,20.0998,20.025,20,20.025,20.0998,20.2237,20.3961,20.2237,20.0998,20.025,20,20,20.025,20.0998,20.2237,20.3961,20.6155,20.8806,21,21,21,21.0238,21.095,21.2132,21.3776,21.587,21.8403,22.1359,22.4722,22.8473,23.2594,23.7065,24.1868,24.6982,25.02,25,25.02,25.0799,25.1794,25.318,25.4951,25.7099,25.9615,26,26,26,26.0192,26,26,26.0192,26.0768,26.1725,26.3059,26.4764,26.6833,26.9258,27,27,27.0185,27.074,27.1662,27.2947,27.4591,27.6586,27.8927,28,28,28,28,28,28,28.0179,28.0713,28.1603,28.2843,28.4429,28.6356,28.8617,29.1204,29.4109,29.7321,30.0832,30.4631,30.8707,31,31,31,31,31,31,31,31.0161,31,31,31,31.0161,31.0644,31.1448,31.257,31.4006,31.5753,31.7805,32,32,32,32.0156,32.0624,32.1403,32.249,32.3883,32.5576,32.7567,32.9848,33,33,33,33,33,33,33,33,33.0151,33.0606,33.1361,33.2415,33.3766,33.541,33.7343,33.9559,34.0147,34.0588,34.1321,34.2345,34.3657,34.5254,34.7131,34.9285,35.1283,35.2278,35.3553,35.5106,35.6931,35.9026,36,36.0139,36.0555,36.1248,36.2215,36.3456,36.4966,36.6742,36.8782,37,37,37,37.0135,37.054,37.1214,37.2156,37.3363,37.4833,37.6563,37.855,38,38.0132,38.0132,38,38.0132,38,38.0132,38.0526,38.1182,38.2099,38.3275,38.4708,38.6394,38.833,39.0512,39.1152,39.2046,39.3192,39.4588,39.6232,39.8121,40,40.0125,40.0125,40,40.0125,40.05,40.1123,40.1995,40.3113,40.4475,40.6079,40.7922,41,41.2311,41.4367,41.5933,41.7732,41.9762,42,42,42.0119,42,42.0119,42.0119,42,42.0119,42.0476,42.107,42.19,42.2966,42.4264,42.5793,42.7551,42.9535,43.1741,43.4166,43.566,43.7379,43.9318,44.1475,44.3847,44.643,44.9222,45.2217,45.5412,45.8803,46.2385,46.6154,47.0106,47.4236,47.8539,48.3011,48.7647,49.2443,49.7393,50,50,50,50,50,50,50
34,33.121,32.249,31.3847,30.5287,29.6816,28.8444,28.0179,27.2029,26.4008,25.6125,24.8395,24.0832,23.3452,22.6274,21.9317,21.2603,20.6155,20,19.4165,18.868,18.3576,17.8885,17.4642,17.088,16.7631,16.4924,16.2788,16.1245,16.0312,16,16.0312,15.6525,15.2315,14.7648,14.1421,13.4536,12.8062,12.2066,11.6619,11.1803,10.7703,10.4403,10.198,10.0499,9.84886,9.48683,9.21954,9.05539,9,9,9,9,9,9.05539,9.21954,9.48683,9.84886,10,10,10.0499,10.198,10.4403,10.7703,11.0454,11,11.0454,11.1803,11.0454,11,11.0454,11.1803,11.4018,11.7047,12.083,12.3693,12.6491,13,13,13.0384,13.1529,13.3417,13.6015,13.9284,14.3178,14.5602,14.8661,15.2315,15.6525,16.1245,16.6433,17.2047,17.8045,18.4391,19.105,19.799,20.5183,21.2603,22.0227,22.8035,23.6008,24.4131,25.2389,26.0768,26.1725,25.4951,24.8395,24.2074,23.6008,23.0217,22.4722,21.9545,21.4709,21.0238,20.6155,20.2485,19.9249,19.6469,19.3132,18.9737,18.6815,18.4391,18.2483,18.1108,18.0278,18,18.0278,18.1108,18.2483,18.4391,18.6815,18.9737,19.2354,19.105,18.9737,18.6815,18.4391,18.2483,18.1108,18.0278,18,18.0278,18.1108,18.2483,18.4391,18.6815,18.9737,19.3132,19.6977,19.9249,19.6469,19.4165,19.2354,19.105,19.0263,19,19.0263,19.105,19.2354,19.4165,19.2354,19.105,19.0263,19,19,19.0263,19.105,19.2354,19.4165,19.6469,19.9249,20,20,20,20.025,20.0998,20.2237,20.3961,20.6155,20.8806,21.1896,21.5407,21.9317,22.3607,22.8254,23.3238,23.8537,24.0208,24,24.0208,24.0832,24.1868,24.3311,24.5153,24.7386,25,25,25,25,25.02,25,25,25.02,25.0799,25.1794,25.318,25.4951,25.7099,25.9615,26,26,26.0192,26.0768,26.1725,26.3059,26.4764,26.6833,26.9258,27,27,27,27,27,27,27.0185,27.074,27.1662,27.2947,27.4591,27.6586,27.8927,28.1603,28.4605,28.7924,29.1548,29.5466,29.9666,30,30,30,30,30,30,30,30.0167,30,30,30,30.0167,30.0666,30.1496,30.2655,30.4138,30.5941,30.8058,31,31,31,31.0161,31.0644,31.1448,31.257,31.4006,31.5753,31.7805,32,32,32,32,32,32,32,32,32,32.0156,32.0624,32.1403,32.249,32.3883,32.5576,32.7567,32.9848,33.0151,33.0606,33.1361,33.2415,33.3766,33.541,33.7343,33.9559,34.1321,34.2345,34.3657,34.5254,34.7131,34.9285,35,35.0143,35.0571,35.1283,35.2278,35.3553,35.5106,35.6931,35.9026,36,36,36,36.0139,36.0555,36.1248,36.2215,36.3456,36.4966,36.6742,36.8782,37,37.0135,37.0135,37,37.0135,37,37.0135,37.054,37.1214,37.2156,37.3363,37.4833,37.6563,37.855,38.0526,38.1182,38.2099,38.3275,38.4708,38.6394,38.833,39,39.0128,39.0128,39,39.0128,39.0512,39.1152,39.2046,39.3192,39.4588,39.6232,39.8121,40.025,40.2616,40.4475,40.6079,40.7922,41,41,41,41.0122,41,41.0122,41.0122,41,41.0122,41.0488,41.1096,41.1947,41.3038,41.4367,41.5933,41.7732,41.9762,42.2019,42.4264,42.5793,42.7551,42.9535,43.1741,43.4166,43.6807,43.9659,44.2719,44.5982,44.9444,45.31,45.6946,46.0977,46.5188,46.9574,47.4131,47.8853,48.3735,48.8774,49.3964,49.93,50,50,50,50,50
33.541,32.6497,31.7648,30.8869,30.0167,29.1548,28.3019,27.4591,26.6271,25.807,25,24.2074,23.4307,22.6716,21.9317,21.2132,20.5183,19.8494,19.2094,18.6011,18.0278,17.4929,17,16.5529,16.1555,15.8114,15.5242,15.2971,15.1327,15.0333,15,15.0333,14.7648,14.3178,13.8924,13.4164,12.7279,12.0416,11.4018,10.8167,10.2956,9.84886,9.48683,9.21954,9.05539,8.94427,8.544,8.24621,8.06226,8,8,8,8,8,8.06226,8.24621,8.544,8.94427,9,9,9.05539,9.21954,9.48683,9.84886,10.0499,10,10.0499,10.198,10.0499,10,10.0499,10.198,10.4403,10.7703,11.1803,11.4018,11.7047,12.0416,12,12.0416,12.1655,12.3693,12.6491,13,13.3417,13.6015,13.9284,14.3178,14.7648,15.2643,15.8114,16.4012,17.0294,17.6918,18.3848,19.105,19.8494,20.6155,21.4009,22.2036,23.0217,23.8537,24.6982,25.5539,25.4558,24.7588,24.0832,23.4307,22.8035,22.2036,21.6333,21.095,20.5913,20.1246,19.6977,19.3132,18.9737,18.6815,18.3848,18.0278,17.72,17.4642,17.2627,17.1172,17.0294,17,17.0294,17.1172,17.2627,17.4642,17.72,18.0278,18.2483,18.1108,18.0278,17.72,17.4642,17.2627,17.1172,17.0294,17,17.0294,17.1172,17.2627,17.4642,17.72,18.0278,18.3848,18.7883,18.9737,18.6815,18.4391,18.2483,18.1108,18.0278,18,18.0278,18.1108,18.2483,18.4391,18.2483,18.1108,18.0278,18,18,18.0278,18.1108,18.2483,18.4391,18.6815,18.9737,19,19,19,19.0263,19.105,19.2354,19.4165,19.6469,19.9249,20.2485,20.6155,21.0238,21.4709,21.9545,22.4722,23.0217,23.0217,23,23.0217,23.0868,23.1948,23.3452,23.5372,23.7697,24.0208,24,24,24,24.0208,24,24,24.0208,24.0832,24.1868,24.3311,24.5153,24.7386,25,25,25,25.02,25.0799,25.1794,25.318,25.4951,25.7099,25.9615,26,26,26,26,26,26,26.0192,26.0768,26.1725,26.3059,26.4764,26.6833,26.9258,27.2029,27.5136,27.8568,28.2312,28.6356,29.0172,29,29,29,29,29,29,29,29.0172,29,29,29,29.0172,29.0689,29.1548,29.2746,29.4279,29.6142,29.8329,30,30,30,30.0167,30.0666,30.1496,30.2655,30.4138,30.5941,30.8058,31,31,31,31,31,31,31,31,31,31.0161,31.0644,31.1448,31.257,31.4006,31.5753,31.7805,32,32.0156,32.0624,32.1403,32.249,32.3883,32.5576,32.7567,32.9848,33.1361,33.2415,33.3766,33.541,33.7343,33.9559,34,34.0147,34.0588,34.1321,34.2345,34.3657,34.5254,34.7131,34.9285,35,35,35,35.0143,35.0571,35.1283,35.2278,35.3553,35.5106,35.6931,35.9026,36,36.0139,36.0139,36,36.0139,36,36.0139,36.0555,36.1248,36.2215,36.3456,36.4966,36.6742,36.8782,37.054,37.1214,37.2156,37.3363,37.4833,37.6563,37.855,38,38.0132,38.0132,38,38.0132,38.0526,38.1182,38.2099,38.3275,38.4708,38.6394,38.833,39.0512,39.2938,39.4588,39.6232,39.8121,40,40,40,40.0125,40,40.0125,40.0125,40,40.0125,40.05,40.1123,40.1995,40.3113,40.4475,40.6079,40.7922,41,41.2311,41.4367,41.5933,41.7732,41.9762,42.2019,42.45,42.72,43.0116,43.3244,43.6578,44.0114,44.3847,44.7772,45.1885,45.618,46.0652,46.5296,47.0106,47.5079,48.0208,48.5489,49.0918,49.6488,50,50,50,50
33.1059,32.2025,31.305,30.4138,29.5296,28.6531,27.7849,26.9258,26.0768,25.2389,24.4131,23.6008,22.8035,22.0227,21.2603,20.5183,19.799,19.105,18.4391,17.8045,17.2047,16.6433,16.1245,15.6525,15.2315,14.8661,14.5602,14.3178,14.1421,14.0357,14,14.0357,13.8924,13.4164,13,12.53,12.0416,11.3137,10.6301,10,9.43398,8.94427,8.544,8.24621,8.06226,8,7.61577,7.28011,7.07107,7,7,7,7,7,7.07107,7.28011,7.61577,8,8,8,8.06226,8.24621,8.544,8.94427,9.05539,9,9.05539,9.21954,9.05539,9,9.05539,9.21954,9.48683,9.84886,10.198,10.4403,10.7703,11.0454,11,11.0454,11.1803,11.4018,11.7047,12.083,12.3693,12.6491,13,13.4164,13.8924,14.4222,15,15.6205,16.2788,16.9706,17.6918,18.4391,19.2094,20,20.8087,21.6333,22.4722,23.3238,24.1868,25,24.7588,24.0416,23.3452,22.6716,22.0227,21.4009,20.8087,20.2485,19.7231,19.2354,18.7883,18.3848,18.0278,17.72,17.4642,17.088,16.7631,16.4924,16.2788,16.1245,16.0312,16,16.0312,16.1245,16.2788,16.4924,16.7631,17.088,17.2627,17.1172,17.0294,16.7631,16.4924,16.2788,16.1245,16.0312,16,16.0312,16.1245,16.2788,16.4924,16.7631,17.088,17.4642,17.8885,18.0278,17.72,17.4642,17.2627,17.1172,17.0294,17,17.0294,17.1172,17.2627,17.4642,17.2627,17.1172,17.0294,17,17,17.0294,17.1172,17.2627,17.4642,17.72,18,18,18,18,18.0278,18.1108,18.2483,18.4391,18.6815,18.9737,19.3132,19.6977,20.1246,20.5913,21.095,21.6333,22.0907,22.0227,22,22.0227,22.0907,22.2036,22.3607,22.561,22.8035,23.0217,23,23,23,23.0217,23,23,23.0217,23.0868,23.1948,23.3452,23.5372,23.7697,24.0208,24,24,24.0208,24.0832,24.1868,24.3311,24.5153,24.7386,25,25,25,25,25,25,25,25.02,25.0799,25.1794,25.318,25.4951,25.7099,25.9615,26.2488,26.5707,26.9258,27.313,27.7308,28.0179,28,28,28,28,28,28,28,28.0179,28,28,28,28.0179,28.0713,28.1603,28.2843,28.4429,28.6356,28.8617,29,29,29,29.0172,29.0689,29.1548,29.2746,29.4279,29.6142,29.8329,30,30,30,30,30,30,30,30,30,30.0167,30.0666,30.1496,30.2655,30.4138,30.5941,30.8058,31,31.0161,31.0644,31.1448,31.257,31.4006,31.5753,31.7805,32.0156,32.1403,32.249,32.3883,32.5576,32.7567,32.9848,33,33.0151,33.0606,33.1361,33.2415,33.3766,33.541,33.7343,33.9559,34,34,34,34.0147,34.0588,34.1321,34.2345,34.3657,34.5254,34.7131,34.9285,35,35.0143,35.0143,35,35.0143,35,35.0143,35.0571,35.1283,35.2278,35.3553,35.5106,35.6931,35.9026,36.0555,36.1248,36.2215,36.3456,36.4966,36.6742,36.8782,37,37.0135,37.0135,37,37.0135,37.054,37.1214,37.2156,37.3363,37.4833,37.6563,37.855,38.0789,38.3275,38.4708,38.6394,38.833,39,39,39,39.0128,39,39.0128,39.0128,39,39.0128,39.0512,39.1152,39.2046,39.3192,39.4588,39.6232,39.8121,40.025,40.2616,40.4475,40.6079,40.7922,41,41.2311,41.4849,41.7612,42.0595,42.3792,42.72,43.0813,43.4626,43.8634,44.2832,44.7214,45.1774,45.6508,46.1411,46.6476,47.1699,47.7074,48.2597,48.8262,49.4065,50,50,50
32.6956,31.7805,30.8707,29.9666,29.0689,28.178,27.2947,26.4197,25.5539,24.6982,23.8537,23.0217,22.2036,21.4009,20.6155,19.8494,19.105,18.3848,17.6918,17.0294,16.4012,15.8114,15.2643,14.7648,14.3178,13.9284,13.6015,13.3417,13.1529,13.0384,13,13.0384,13,12.53,12.083,11.6619,11.1803,10.6301,9.8995,9.21954,8.60233,8.06226,7.61577,7.28011,7.07107,7,6.7082,6.32456,6.08276,6,6,6,6,6,6.08276,6.32456,6.7082,7,7,7,7.07107,7.28011,7.61577,8.06226,8.06226,8,8.06226,8.24621,8.06226,8,8.06226,8.24621,8.544,8.94427,9.21954,9.48683,9.84886,10.0499,10,10.0499,10.198,10.4403,10.7703,11.1803,11.4018,11.7047,12.083,12.53,13.0384,13.6015,14.2127,14.8661,15.5563,16.2788,17.0294,17.8045,18.6011,19.4165,20.2485,21.095,21.9545,22.8254,23.7065,24,24,23.3452,22.6274,21.9317,21.2603,20.6155,20,19.4165,18.868,18.3576,17.8885,17.4642,17.088,16.7631,16.4924,16.1555,15.8114,15.5242,15.2971,15.1327,15.0333,15,15.0333,15.1327,15.2971,15.5242,15.8114,16.1555,16.2788,16.1245,16.0312,15.8114,15.5242,15.2971,15.1327,15.0333,15,15.0333,15.1327,15.2971,15.5242,15.8114,16.1555,16.5529,17,17.088,16.7631,16.4924,16.2788,16.1245,16.0312,16,16.0312,16.1245,16.2788,16.4924,16.2788,16.1245,16.0312,16,16,16.0312,16.1245,16.2788,16.4924,16.7631,17,17,17,17,17.0294,17.1172,17.2627,17.4642,17.72,18.0278,18.3848,18.7883,19.2354,19.7231,20.2485,20.8087,21.095,21.0238,21,21.0238,21.095,21.2132,21.3776,21.587,21.8403,22.0227,22,22,22,22.0227,22,22,22.0227,22.0907,22.2036,22.3607,22.561,22.8035,23.0217,23,23,23.0217,23.0868,23.1948,23.3452,23.5372,23.7697,24,24,24,24,24,24,24,24.0208,24.0832,24.1868,24.3311,24.5153,24.7386,25,25.2982,25.632,26,26.4008,26.8328,27.0185,27,27,27,27,27,27,27,27.0185,27,27,27,27.0185,27.074,27.1662,27.2947,27.4591,27.6586,27.8927,28,28,28,28.0179,28.0713,28.1603,28.2843,28.4429,28.6356,28.8617,29,29,29,29,29,29,29,29,29,29.0172,29.0689,29.1548,29.2746,29.4279,29.6142,29.8329,30,30.0167,30.0666,30.1496,30.2655,30.4138,30.5941,30.8058,31.0483,31.1448,31.257,31.4006,31.5753,31.7805,32,32,32.0156,32.0624,32.1403,32.249,32.3883,32.5576,32.7567,32.9848,33,33,33,33.0151,33.0606,33.1361,33.2415,33.3766,33.541,33.7343,33.9559,34,34.0147,34.0147,34,34.0147,34,34.0147,34.0588,34.1321,34.2345,34.3657,34.5254,34.7131,34.9285,35.0571,35.1283,35.2278,35.3553,35.5106,35.6931,35.9026,36,36.0139,36.0139,36,36.0139,36.0555,36.1248,36.2215,36.3456,36.4966,36.6742,36.8782,37.108,37.3363,37.4833,37.6563,37.855,38,38,38,38.0132,38,38.0132,38.0132,38,38.0132,38.0526,38.1182,38.2099,38.3275,38.4708,38.6394,38.833,39.0512,39.2938,39.4588,39.6232,39.8121,40.025,40.2616,40.5216,40.8044,41.1096,41.4367,41.7852,42.1545,42.5441,42.9535,43.382,43.8292,44.2945,44.7772,45.2769,45.793,46.3249,46.8722,47.4342,48.0104,48.6004,49.2037,49.8197,50
32.311,31.3847,30.4631,29.5466,28.6356,27.7308,26.8328,25.9422,25.0599,24.1868,23.3238,22.4722,21.6333,20.8087,20,19.2094,18.4391,17.6918,16.9706,16.2788,15.6205,15,14.4222,13.8924,13.4164,13,12.6491,12.3693,12.1655,12.0416,12,12.0416,12.083,11.6619,11.1803,10.7703,10.2956,9.84886,9.21954,8.48528,7.81025,7.2111,6.7082,6.32456,6.08276,6,5.83095,5.38516,5.09902,5,5,5,5,5,5.09902,5.38516,5.83095,6,6,6,6.08276,6.32456,6.7082,7.2111,7.07107,7,7.07107,7.28011,7.07107,7,7.07107,7.28011,7.61577,8.06226,8.24621,8.544,8.94427,9.05539,9,9.05539,9.21954,9.48683,9.84886,10.198,10.4403,10.7703,11.1803,11.6619,12.2066,12.8062,13.4536,14.1421,14.8661,15.6205,16.4012,17.2047,18.0278,18.868,19.7231,20.5913,21.4709,22.3607,23,23,23,22.6716,21.9317,21.2132,20.5183,19.8494,19.2094,18.6011,18.0278,17.4929,17,16.5529,16.1555,15.8114,15.5242,15.2315,14.8661,14.5602,14.3178,14.1421,14.0357,14,14.0357,14.1421,14.3178,14.5602,14.8661,15.2315,15.2971,15.1327,15.0333,14.8661,14.5602,14.3178,14.1421,14.0357,14,14.0357,14.1421,14.3178,14.5602,14.8661,15.2315,15.6525,16.1245,16.1555,15.8114,15.5242,15.2971,15.1327,15.0333,15,15.0333,15.1327,15.2971,15.5242,15.2971,15.1327,15.0333,15,15,15.0333,15.1327,15.2971,15.5242,15.8114,16,16,16,16,16.0312,16.1245,16.2788,16.4924,16.7631,17.088,17.4642,17.8885,18.3576,18.868,19.4165,20,20.0998,20.025,20,20.025,20.0998,20.2237,20.3961,20.6155,20.8806,21.0238,21,21,21,21.0238,21,21,21.0238,21.095,21.2132,21.3776,21.587,21.8403,22.0227,22,22,22.0227,22.0907,22.2036,22.3607,22.561,22.8035,23,23,23,23,23,23,23,23.0217,23.0868,23.1948,23.3452,23.5372,23.7697,24.0416,24.3516,24.6982,25.0799,25.4951,25.9422,26.0192,26,26,26,26,26,26,26,26.0192,26,26,26,26.0192,26.0768,26.1725,26.3059,26.4764,26.6833,26.9258,27,27,27,27.0185,27.074,27.1662,27.2947,27.4591,27.6586,27.8927,28,28,28,28,28,28,28,28,28,28.0179,28.0713,28.1603,28.2843,28.4429,28.6356,28.8617,29,29.0172,29.0689,29.1548,29.2746,29.4279,29.6142,29.8329,30.0666,30.1496,30.2655,30.4138,30.5941,30.8058,31,31,31.0161,31.0644,31.1448,31.257,31.4006,31.5753,31.7805,32,32,32,32,32.0156,32.0624,32.1403,32.249,32.3883,32.5576,32.7567,32.9848,33,33.0151,33.0151,33,33.0151,33,33.0151,33.0606,33.1361,33.2415,33.3766,33.541,33.7343,33.9559,34.0588,34.1321,34.2345,34.3657,34.5254,34.7131,34.9285,35,35.0143,35.0143,35,35.0143,35.0571,35.1283,35.2278,35.3553,35.5106,35.6931,35.9026,36.1386,36.3456,36.4966,36.6742,36.8782,37,37,37,37.0135,37,37.0135,37.0135,37,37.0135,37.054,37.1214,37.2156,37.3363,37.4833,37.6563,37.855,38.0789,38.3275,38.4708,38.6394,38.833,39.0512,39.2938,39.5601,39.8497,40.1622,40.4969,40.8534,41.2311,41.6293,42.0476,42.4853,42.9418,43.4166,43.909,44.4185,44.9444,45.4863,46.0435,46.6154,47.2017,47.8017,48.4149,49.0408,49.679
